CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FIN000101855;;FIN;;;3.92;0.00;0.00;;7.50;0.00;-;FIN-31869-V;FIN-31869-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;94.00;0.00;Metal;;2010-01-01;MFL;2010-01-01;;
FIN000101856;;FIN;;;1.94;0.00;0.00;;7.10;0.00;SVENFELT 23;FIN-31870-V;FIN-31870-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;11.20;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;
FIN000101857;;FIN;;;2.19;0.00;0.00;;6.05;0.00;MARIKA;;FIN-31871-V;Vaasa;;N;;N;N;N;;;GO;;GNS;96.90;0.00;Metal;;2016-01-01;MFL;2016-01-01;;2022-03-21
FIN000101858;;FIN;;;3.34;0.00;0.00;;7.10;0.00;LINDA;FIN-31872-V;FIN-31872-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;74.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
FIN000101859;;FIN;;;0.73;0.00;0.00;;4.72;0.00;-;FIN-31873-V;FIN-31873-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;14.70;0.00;Fiber/Plastic;;2000-01-01;MFL;2000-01-01;;
FIN000101860;;FIN;;;0.87;0.00;0.00;;4.75;0.00;-;FIN-31874-V;FIN-31874-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;22.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
FIN000101862;;FIN;;;1.22;0.00;0.00;;5.30;0.00;LIISAA;;FIN-31876-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;44.10;0.00;Metal;;2013-06-30;MFL;2013-01-01;;2023-11-02
FIN000101863;;FIN;;;1.58;0.00;0.00;;6.00;0.00;PG 60;FIN-31877-V;FIN-31877-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;56.00;0.00;Metal;;2016-01-01;MFL;2016-01-01;;
FIN000101864;;FIN;;;1.72;0.00;0.00;;5.65;0.00;-;FIN-31878-V;FIN-31878-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;51.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
FIN000101865;;FIN;;;3.69;0.00;0.00;;8.10;0.00;-;;FIN-31879-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;54.00;0.00;Wood;;2008-01-01;MFL;2008-01-01;;2022-01-12
FIN000101866;;FIN;;;1.19;0.00;0.00;;5.60;0.00;KVIMO LINA III;FIN-31880-V;FIN-31880-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;37.50;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
FIN000101867;;FIN;;;1.21;0.00;0.00;;5.20;0.00;ANNA;;FIN-31882-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;37.28;0.00;Fiber/Plastic;;2013-01-01;MFL;2013-01-01;;2020-02-12
FIN000101868;;FIN;;;1.01;0.00;0.00;;5.02;0.00;JUDITH;FIN-31883-V;FIN-31883-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;14.72;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
FIN000101869;;FIN;;;1.84;0.00;0.00;;8.00;0.00;GULLBÅTIN;FIN-31885-V;FIN-31885-V;Vaasa;;N;;N;;;;;FX;;FPO;44.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
FIN000101870;;FIN;;;1.09;0.00;0.00;;5.90;0.00;-;FIN-31886-V;FIN-31886-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;44.10;0.00;Fiber/Plastic;;2017-05-05;MFL;2017-01-01;;
FIN000101871;;FIN;;;1.60;0.00;0.00;;6.10;0.00;JESSIKA;FIN-31887-V;FIN-31887-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;67.00;0.00;Fiber/Plastic;;2004-01-01;MFL;2004-01-01;;
FIN000101872;;FIN;;;0.66;0.00;0.00;;4.77;0.00;-;FIN-31888-V;FIN-31888-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;14.90;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
FIN000101873;;FIN;;;2.05;0.00;0.00;;6.30;0.00;-;FIN-31890-V;FIN-31890-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;100.00;0.00;Fiber/Plastic;;2008-01-01;MFL;2008-01-01;;
FIN000101874;;FIN;;;1.19;0.00;0.00;;6.10;0.00;-;FIN-31892-V;FIN-31892-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;73.60;0.00;Fiber/Plastic;;2017-05-15;MFL;2016-01-01;;
FIN000101875;;FIN;;;1.26;0.00;0.00;;5.00;0.00;-;FIN-31893-V;FIN-31893-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;36.50;0.00;Fiber/Plastic;;2017-05-18;MFL;2016-01-01;;
FIN000101876;;FIN;;;1.50;0.00;0.00;;6.30;0.00;NAVIGA;FIN-31894-V;FIN-31894-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;85.00;0.00;Fiber/Plastic;;2017-05-18;MFL;2001-01-01;;
FIN000101877;;FIN;;;0.52;0.00;0.00;;4.80;0.00;SALLY;FIN-31895-V;FIN-31895-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;14.70;0.00;Wood;;1980-01-01;MFL;1980-01-01;;2017-10-31
FIN000101878;;FIN;;;0.68;0.00;0.00;;4.60;0.00;ANNE;FIN-31896-V;FIN-31896-V;Vaasa;;N;;N;;;;;FX;;GNC, GNS;11.04;0.00;Wood;;1973-01-01;MFL;1973-01-01;;
FIN000101879;;FIN;;;0.58;0.00;0.00;;3.90;0.00;-;FIN-31897-V;FIN-31897-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;22.10;0.00;Metal;;1987-05-30;MFL;1987-01-01;;
FIN000101880;;FIN;;;1.50;0.00;0.00;;6.00;0.00;HJALMAR;FIN-31898-V;FIN-31898-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;62.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
FIN000101881;;FIN;;;0.86;0.00;0.00;;4.90;0.00;-;FIN-31899-V;FIN-31899-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;30.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;
FIN000101882;;FIN;;;3.03;0.00;0.00;;6.10;0.00;AMANDA;;FIN-31900-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;74.60;0.00;Fiber/Plastic;;2017-01-01;MFL;2017-01-01;;
FIN000101883;;FIN;;;1.02;0.00;0.00;;4.80;0.00;ELLIEMILIA;FIN-31902-V;FIN-31902-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;22.40;0.00;Fiber/Plastic;;1996-01-01;MFL;1996-01-01;;
FIN000101884;;FIN;;;1.19;0.00;0.00;;5.60;0.00;-;FIN-31903-V;FIN-31903-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;37.30;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
FIN000101885;;FIN;;;0.88;0.00;0.00;;4.80;0.00;MINI;FIN-31904-V;FIN-31904-V;Vaasa;;N;;N;N;N;;;WO;;FYK;13.33;0.00;Metal;;2010-01-01;MFL;2010-01-01;;
FIN000101886;;FIN;;;1.67;0.00;0.00;;6.07;0.00;ROSANNA;;FIN-31905-V;Vaasa;;N;;N;N;N;;;GO;;GNS, GNC;96.00;0.00;Metal;;1989-01-01;MFL;1989-01-01;;2021-08-17
FIN000101887;;FIN;;;0.91;0.00;0.00;;5.20;0.00;-;FIN-31906-V;FIN-31906-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;29.80;0.00;Fiber/Plastic;;1996-01-01;MFL;1996-01-01;;
FIN000101888;;FIN;;;3.84;0.00;0.00;;8.10;0.00;KATJA;;FIN-31907-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;36.50;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;2023-10-02
FIN000101889;;FIN;;;3.01;0.00;0.00;;7.20;0.00;SVENFELT;FIN-31908-V;FIN-31908-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;10.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
FIN000101890;;FIN;;;0.79;0.00;0.00;;5.00;0.00;-;FIN-31909-V;FIN-31909-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;22.70;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
FIN000101891;;FIN;;;1.11;0.00;0.00;;5.15;0.00;-;FIN-31910-V;FIN-31910-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;36.80;0.00;Fiber/Plastic;;2005-01-01;MFL;2005-01-01;;
FIN000101892;;FIN;;;4.04;0.00;0.00;;7.90;0.00;KURIKKALA;FIN-31911-V;FIN-31911-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;15.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
FIN000101893;;FIN;;;0.63;0.00;0.00;;4.70;0.00;MARIA;FIN-31912-V;FIN-31912-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;11.00;0.00;Fiber/Plastic;;2017-06-29;MFL;2015-01-01;;
FIN000101894;;FIN;;;0.65;0.00;0.00;;5.50;0.00;-;FIN-31913-V;FIN-31913-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;36.80;0.00;Fiber/Plastic;;2016-12-21;MFL;2016-01-01;;
FIN000101895;;FIN;;;1.91;0.00;0.00;;6.20;0.00;PERCA;;FIN-31914-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;10.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;2022-07-06
FIN000101896;;FIN;;;0.71;0.00;0.00;;4.60;0.00;ESIKKO;;FIN-31915-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;33.56;0.00;Metal;;1999-01-01;MFL;1999-01-01;;2022-01-11
FIN000101897;;FIN;;;2.03;0.00;0.00;;6.30;0.00;MIDDLE;FIN-31916-V;FIN-31916-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;66.67;0.00;Metal;;2017-07-08;MFL;2016-01-01;;
FIN000101898;;FIN;;;3.63;0.00;0.00;;7.40;0.00;MERIMORSIAN;FIN-31917-V;FIN-31917-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;17.00;0.00;Fiber/Plastic;;2014-01-01;MFL;2014-01-01;;
FIN000101899;;FIN;;;1.07;0.00;0.00;;4.90;0.00;-;FIN-31918-V;FIN-31918-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;37.28;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
FIN000101900;;FIN;;;0.56;0.00;0.00;;4.40;0.00;-;;FIN-31921-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;3.70;0.00;Fiber/Plastic;;2002-01-01;MFL;2002-01-01;;2022-01-12
FIN000101901;;FIN;;;2.26;0.00;0.00;;6.60;0.00;-;FIN-31922-V;FIN-31922-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;16.20;0.00;Fiber/Plastic;;2017-09-13;MFL;1982-01-01;;
FIN000101902;;FIN;;;4.30;0.00;0.00;;7.80;0.00;SAGA;FIN-31923-V;FIN-31923-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;60.00;0.00;Wood;;2017-10-03;MFL;1977-01-01;;
FIN000101903;;FIN;;;0.84;0.00;0.00;;4.50;0.00;-;FIN-31924-V;FIN-31924-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;7.50;0.00;Fiber/Plastic;;2017-10-03;MFL;1990-01-01;;
FIN000101904;;FIN;;;0.53;0.00;0.00;;4.80;0.00;ENSKÄR;FIN-31925-V;FIN-31925-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;15.00;0.00;Fiber/Plastic;;2017-10-31;MFL;2001-01-01;;
FIN000101905;;FIN;;;1.13;0.00;0.00;;6.10;0.00;SAIMA;FIN-31927-V;FIN-31927-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;7.50;0.00;Fiber/Plastic;;2017-11-06;MFL;1980-01-01;;
FIN000101906;;FIN;;;2.32;0.00;0.00;;5.83;0.00;-;FIN-31929-V;FIN-31929-V;Vaasa;;N;;N;;;;;FX;;FPO, NO;36.75;0.00;Fiber/Plastic;;2017-12-20;MFL;1989-01-01;;
FIN000101907;;FIN;;;0.90;0.00;0.00;;5.04;0.00;WESTER;FIN-31930-V;FIN-31930-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;21.90;0.00;Fiber/Plastic;;2017-12-21;MFL;2017-01-01;;
FIN000101908;;FIN;;;0.81;0.00;0.00;;5.30;0.00;SIMPPU;FIN-31931-V;FIN-31931-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;7.40;0.00;Wood;;2017-12-20;MFL;1990-01-01;;
FIN000101909;;FIN;;;2.24;0.00;0.00;;7.00;0.00;-;FIN-31932-V;FIN-31932-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;84.60;0.00;Metal;;2018-02-08;MFL;2018-01-01;;
FIN000101910;;FIN;;;1.51;0.00;0.00;;5.90;0.00;-;FIN-31933-V;FIN-31933-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;36.80;0.00;Fiber/Plastic;;2018-03-09;MFL;2017-01-01;;
FIN000101911;;FIN;;;1.72;0.00;0.00;;6.02;0.00;TIIRA;;FIN-31934-V;Vaasa;;N;;N;N;N;;;WO;;FYK;14.90;0.00;Wood;;2018-03-01;MFL;2017-01-01;;
FIN000101912;;FIN;;;1.42;0.00;0.00;;6.00;0.00;KATA;FIN-31935-V;FIN-31935-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;55.93;0.00;Metal;;2018-04-13;MFL;2017-01-01;;
FIN000101913;;FIN;;;0.48;0.00;0.00;;4.50;0.00;-;FIN-31936-V;FIN-31936-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;14.70;0.00;Fiber/Plastic;;2018-04-20;MFL;2008-01-01;;
FIN000101914;;FIN;;;0.67;0.00;0.00;;4.70;0.00;-;FIN-31937-V;FIN-31937-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;22.10;0.00;Fiber/Plastic;;2018-05-09;MFL;2003-01-01;;
FIN000101915;;FIN;;;4.71;0.00;0.00;;8.00;0.00;MARTINA;FIN-31938-V;FIN-31938-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;147.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
FIN000101916;;FIN;;;0.89;0.00;0.00;;4.85;0.00;RÖNNQVIST 16;FIN-31939-V;FIN-31939-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;14.70;0.00;Fiber/Plastic;;2018-05-14;MFL;2015-01-01;;
FIN000101917;;FIN;;;1.11;0.00;0.00;;6.50;0.00;LAXEN 2;FIN-31941-V;FIN-31941-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;23.50;0.00;Fiber/Plastic;;2018-05-15;MFL;1990-01-01;;
FIN000101918;;FIN;;;0.71;0.00;0.00;;4.70;0.00;-;FIN-31942-V;FIN-31942-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;33.10;0.00;Fiber/Plastic;;2018-05-15;MFL;2002-01-01;;
FIN000101919;;FIN;;;1.32;0.00;0.00;;6.00;0.00;RANTAHURRI;FIN-31943-V;FIN-31943-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;44.70;0.00;Fiber/Plastic;;2018-05-15;MFL;2017-01-01;;
FIN000101920;;FIN;;;1.00;0.00;0.00;;5.04;0.00;-;FIN-31944-V;FIN-31944-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;22.10;0.00;Fiber/Plastic;;2018-05-15;MFL;2018-01-01;;
FIN000101921;;FIN;;;0.84;0.00;0.00;;4.85;0.00;LUCKY TREE;;FIN-31945-V;Vaasa;;N;;N;N;N;;;GO;;GNS;37.00;0.00;Metal;;2018-05-28;MFL;2003-01-01;;2023-12-04
FIN000101922;;FIN;;;0.87;0.00;0.00;;4.90;0.00;-;FIN-31946-V;FIN-31946-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;13.20;0.00;Fiber/Plastic;;2018-06-06;MFL;2001-01-01;;
FIN000101923;;FIN;;;0.64;0.00;0.00;;4.13;0.00;BRÄNNO;FIN-31947-V;FIN-31947-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;14.70;0.00;Fiber/Plastic;;2018-06-06;MFL;1980-01-01;;
FIN000101924;;FIN;;;0.73;0.00;0.00;;5.62;0.00;UTTERN A 56;;FIN-31948-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;45.00;0.00;Fiber/Plastic;;2018-06-08;MFL;2004-01-01;;2024-04-10
FIN000101925;;FIN;;;1.84;0.00;0.00;;5.70;0.00;-;FIN-31949-V;FIN-31949-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;66.00;0.00;Fiber/Plastic;;2018-06-20;MFL;1990-01-01;;2025-08-11
FIN000101930;;FIN;;;1.18;0.00;0.00;;5.10;0.00;-;;FIN-31952-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;37.00;0.00;Fiber/Plastic;;2018-08-06;MFL;2011-01-01;;
FIN000101931;;FIN;;;1.13;0.00;0.00;;5.90;0.00;KANDELIN;;FIN-31953-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;44.10;0.00;Fiber/Plastic;;2018-08-16;MFL;2018-01-01;;
FIN000101932;;FIN;;;1.04;0.00;0.00;;6.00;0.00;CHARLOTTA II;;FIN-31954-V;Vaasa;;N;;N;N;N;;;WO;;FYK;14.70;0.00;Fiber/Plastic;;2018-08-21;MFL;2018-01-01;;2024-05-03
FIN000101933;;FIN;;;0.57;0.00;0.00;;4.05;0.00;JERRY;;FIN-31955-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;22.00;0.00;Fiber/Plastic;;2018-08-21;MFL;1988-01-01;;
FIN000101934;;FIN;;;0.54;0.00;0.00;;4.50;0.00;KURIKKALA;;FIN-31956-V;Vaasa;;N;;N;N;N;;;GO;;GNS, GNC;11.00;0.00;Fiber/Plastic;;2018-08-21;MFL;2010-01-01;;
FIN000101935;;FIN;;;3.27;0.00;0.00;;9.00;0.00;PANGA;;FIN-31957-V;Vaasa;;Y;OH6679;N;N;N;;;GO;;GNS, NO;85.00;0.00;Fiber/Plastic;;2018-08-21;MFL;2017-01-01;;
FIN000101936;;FIN;;;0.77;0.00;0.00;;5.04;0.00;-;;FIN-31958-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;22.10;0.00;Fiber/Plastic;;2018-08-29;MFL;2017-01-01;;
FIN000101937;;FIN;;;3.63;0.00;0.00;;8.70;0.00;ELSA;;FIN-31959-V;Vaasa;;N;;N;N;N;;;GO;;GNS;172.90;0.00;Metal;;2018-09-05;MFL;2003-12-31;;
FIN000101938;;FIN;;;0.72;0.00;0.00;;5.09;0.00;-;;FIN-31960-V;Vaasa;;N;;N;N;N;;;GO;;GNS, GNC;36.80;0.00;Fiber/Plastic;;2018-09-07;MFL;2018-01-01;;
FIN000101939;;FIN;;;0.48;0.00;0.00;;4.15;0.00;MATO;;FIN-31961-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;7.28;0.00;Fiber/Plastic;;2018-09-07;MFL;1985-01-01;;
FIN000101940;;FIN;;;0.83;0.00;0.00;;5.00;0.00;-;;FIN-31963-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NO;14.90;0.00;Fiber/Plastic;;2018-09-24;MFL;2005-01-01;;
FIN000101941;;FIN;;;0.70;0.00;0.00;;4.50;0.00;-;;FIN-31964-V;Vaasa;;N;;N;N;N;;;GO;;GNC, GNS;7.40;0.00;Fiber/Plastic;;2018-09-24;MFL;2018-01-01;;
FIN000101942;;FIN;;;1.39;0.00;0.00;;5.90;0.00;-;;FIN-31965-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NO;37.00;0.00;Fiber/Plastic;;2018-10-05;MFL;2001-01-01;;
FIN000101943;;FIN;;;1.27;0.00;0.00;;5.60;0.00;-;;FIN-31966-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;29.00;0.00;Fiber/Plastic;;2018-10-05;MFL;1990-01-01;;
FIN000101944;;FIN;;;1.53;0.00;0.00;;5.30;0.00;-;;FIN-31967-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;67.20;0.00;Metal;;2018-10-08;MFL;1999-12-31;;2024-10-31
FIN000101945;;FIN;;;1.73;0.00;0.00;;7.00;0.00;ROOSA;;FIN-31968-V;Vaasa;;N;;N;N;N;;;GO;;GNS;20.00;0.00;Fiber/Plastic;;2018-12-13;MFL;1992-01-01;;2021-11-30
FIN000101947;;FIN;;;2.35;0.00;0.00;;5.10;0.00;Nanni;;FIN-31970-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;45.00;0.00;Fiber/Plastic;;2019-01-18;MFL;1990-01-01;;
FIN000101948;;FIN;;;1.27;0.00;0.00;;5.45;0.00;-;;FIN-31971-V;Vaasa;;N;;N;N;N;;;GO;;GNS, GNC;36.80;0.00;Fiber/Plastic;;2019-03-06;MFL;2019-01-01;;
FIN000101949;;FIN;;;1.67;0.00;0.00;;6.10;0.00;Svea;;FIN-31972-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;73.60;0.00;Fiber/Plastic;;2019-03-15;MFL;2019-01-01;;
FIN000101950;;FIN;;;1.67;0.00;0.00;;6.10;0.00;Naksu;;FIN-31973-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;51.50;0.00;Fiber/Plastic;;2019-03-15;MFL;2013-01-01;;
FIN000101951;;FIN;;;0.63;0.00;0.00;;4.80;0.00;-;;FIN-31974-V;Vaasa;;N;;N;N;N;;;GO;;GNS, GNC;13.20;0.00;Fiber/Plastic;;2019-03-19;MFL;1992-01-01;;
FIN000101952;;FIN;;;1.04;0.00;0.00;;5.28;0.00;Palta;;FIN-31975-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;29.40;0.00;Fiber/Plastic;;2019-03-25;MFL;2015-12-31;;2024-09-29
FIN000101953;;FIN;;;1.22;0.00;0.00;;5.00;0.00;Vest 500;;FIN-31976-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;37.30;0.00;Fiber/Plastic;;2019-04-16;MFL;2013-01-01;;
FIN000101954;;FIN;;;2.40;0.00;0.00;;7.20;0.00;Suvituuli;;FIN-31977-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;46.00;0.00;Wood;;2019-04-16;MFL;1930-01-01;;
FIN000101955;;FIN;;;0.84;0.00;0.00;;4.70;0.00;Laip;;FIN-31978-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;10.81;0.00;Fiber/Plastic;;2019-04-16;MFL;1970-01-01;;
FIN000101956;;FIN;;;1.02;0.00;0.00;;4.82;0.00;Kulla 16;;FIN-31979-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;22.37;0.00;Fiber/Plastic;;2019-04-23;MFL;1983-01-01;;
FIN000101957;;FIN;;;1.27;0.00;0.00;;5.04;0.00;Siken II;;FIN-31980-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;22.00;0.00;Fiber/Plastic;;2019-05-13;MFL;2018-01-01;;
FIN000101958;;FIN;;;1.30;0.00;0.00;;5.80;0.00;Missin;;FIN-31981-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;44.00;0.00;Wood;;2019-05-20;MFL;1980-01-01;;
FIN000101959;;FIN;;;0.98;0.00;0.00;;5.36;0.00;Vanessa;;FIN-31982-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;33.00;0.00;Fiber/Plastic;;2019-05-20;MFL;1995-01-01;;
FIN000101960;;FIN;;;0.53;0.00;0.00;;4.40;0.00;-;;FIN-31983-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;5.90;0.00;Fiber/Plastic;;2019-05-20;MFL;2015-01-01;;
FIN000101961;;FIN;;;0.68;0.00;0.00;;4.70;0.00;-;;FIN-31984-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;14.70;0.00;Fiber/Plastic;;2019-05-20;MFL;1995-01-01;;
FIN000101962;;FIN;;;0.62;0.00;0.00;;4.10;0.00;Silakka 1;FIN-31985-V;FIN-31985-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;4.00;0.00;Fiber/Plastic;;2019-05-20;MFL;1999-01-01;;
FIN000101963;;FIN;;;1.51;0.00;0.00;;6.10;0.00;Kalla;;FIN-31986-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;37.00;0.00;Fiber/Plastic;;2019-05-23;MFL;2012-01-01;;
FIN000101964;;FIN;;;2.51;0.00;0.00;;7.00;0.00;HÖYRY;;FIN-31987-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;12.00;0.00;Fiber/Plastic;;2019-05-24;MFL;1975-01-01;;
FIN000101965;;FIN;;;6.41;0.00;0.00;;8.30;0.00;Elli II;;FIN-31988-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;25.00;0.00;Fiber/Plastic;;2019-06-04;MFL;1983-01-01;;
FIN000101966;;FIN;;;0.84;0.00;0.00;;6.10;0.00;Loppa;;FIN-31989-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;11.00;0.00;Fiber/Plastic;;2019-06-04;MFL;1990-01-01;;
FIN000101967;;FIN;;;1.67;0.00;0.00;;6.10;0.00;-;FIN-31990-V;FIN-31990-V;Vaasa;;N;;N;N;N;;;WO;;FYK;74.57;0.00;Fiber/Plastic;;2019-06-14;MFL;2019-01-01;;
FIN000101968;;FIN;;;2.70;0.00;0.00;;6.10;0.00;-;;FIN-31991-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;66.20;0.00;Fiber/Plastic;;2019-06-17;MFL;2018-01-01;;
FIN000101969;;FIN;;;1.10;0.00;0.00;;5.40;0.00;-;;FIN-31992-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;44.10;0.00;Fiber/Plastic;;2019-06-17;MFL;2008-01-01;;
FIN000101970;;FIN;;;1.72;0.00;0.00;;6.15;0.00;Tilus;;FIN-31993-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FYK;18.40;0.00;Fiber/Plastic;;2019-06-17;MFL;1991-01-01;;
FIN000101971;;FIN;;;1.32;0.00;0.00;;6.10;0.00;Petopeikko;;FIN-31994-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FPO;74.00;0.00;Fiber/Plastic;;2019-06-17;MFL;2016-01-01;;
FIN000101972;;FIN;;;16.84;0.00;0.00;;11.30;0.00;Salmone;;FIN-31995-V;Vaasa;;N;;N;N;N;;;LL;;LLD, PTM;550.00;0.00;Fiber/Plastic;;2019-06-20;MFL;2002-01-01;;
FIN000101973;;FIN;;;0.79;0.00;0.00;;4.95;0.00;Greta;;FIN-31996-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;29.42;0.00;Fiber/Plastic;;2019-06-20;MFL;2019-01-01;;
FIN000101974;;FIN;;;1.12;0.00;0.00;;5.45;0.00;Anna;;FIN-31997-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;44.13;0.00;Fiber/Plastic;;2019-06-20;MFL;2019-01-01;;
