Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD195102113;;RET;2023-07-21;2023-07-21;NLD195102113;IJM-39;ISABELLE;NLIJM;Ijmuiden/Velsen;;N;N;N;N;Y;N;;GO;GNS;LHP;;;;;7.61;0.00;2.00;0.00;0.00;31.00;0.00;1;2021-07-07;MFL;;;PA;1951-01-01
NLD;NLD195200263;;RET;1991-09-09;1991-09-09;NLD195200263;HA-3;HA-3;NLHAR;Harlingen;;N;N;N;N;N;N;;FX;GNS;NK;;;;;6.50;0.00;0.00;2.04;0.00;27.00;0.00;2;1964-12-02;OVG;;;PA;1952-01-01
NLD;NLD195201104;;RET;1994-06-28;1994-06-28;NLD195201104;WR-274;ALBERTJE;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;FPO;GNS;;;;;8.00;0.00;0.00;5.16;0.00;10.00;0.00;2;1990-11-13;Z18;;;PA;1952-01-01
NLD;NLD195202174;;RET;2001-04-01;2001-04-01;NLD195202174;ZK-35;LAUWERSLAND;NLZOT;Zoutkamp;PFNT;Y;N;N;N;N;N;;FX;DRB;TBB;;;;;23.96;0.00;65.00;0.00;0.00;221.00;28.00;2;1999-02-05;4J6;;;PA;1952-01-01
NLD;NLD195300027;8431798;MOD;2017-06-09;2100-12-31;NLD195300027;WR-126;VERTROUWEN;NLWRG;Wieringen/Den Oever;PIPD;Y;Y;Y;Y;N;Y;246338000;TU;TBB;MIS;;;;;20.50;0.00;40.00;0.00;0.00;221.00;65.00;2;1980-06-18;MFL;;;;1953-01-01
NLD;NLD195300395;;DES;2005-11-06;2005-11-06;NLD195300395;IJM-8;Rony;NLIJM;Ijmuiden/Velsen;PFRM;Y;N;Y;N;N;N;;FX;OTB;GNS;;;;;20.00;0.00;52.00;0.00;0.00;221.00;0.00;2;1983-02-28;MFL;;;AC;1953-01-01
NLD;NLD195300538;8571146;MOD;2013-11-01;2100-12-31;NLD195300538;YE-60;VERTROUWEN;NLYSK;Yerseke;PF4520;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;31.58;0.00;133.00;0.00;0.00;368.00;100.00;2;1980-08-06;AQU;;;;1953-01-01
NLD;NLD195301277;;RET;1994-06-27;1994-06-27;NLD195301277;SCH-229;ADRIANA WILHELMINA;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;18.00;0.00;0.00;36.25;0.00;120.00;13.00;1;1991-05-17;Z18;;;PA;1953-01-01
NLD;NLD195400175;;MOD;2005-01-17;2100-12-31;NLD195400175;YE-48;OP HOOP VAN ZEGEN;NLYSK;Yerseke;PF4036;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;31.15;0.00;87.00;0.00;0.00;350.00;125.00;2;1979-01-02;AQU;;;;1954-01-01
NLD;NLD195400191;;RET;1992-11-23;1992-11-23;NLD195400191;KG-12;JOZIAS TANNETJE;NLKOG;Kortgene;PFFI;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;22.96;0.00;67.00;0.00;0.00;221.00;0.00;2;1981-07-08;Z18;;;AC;1954-01-01
NLD;NLD195400672;;RET;1995-06-08;1995-06-08;NLD195400672;UQ-22;HEJO;NLNPZ;Usquert/Noordpolderzijl;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;12.74;0.00;0.00;10.98;0.00;110.00;0.00;1;1982-07-01;Z18;;;PA;1954-01-01
NLD;NLD195400751;;EXP;2001-05-22;2001-05-22;NLD195400751;YE-39;RIVAL;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;27.14;0.00;122.00;0.00;0.00;441.00;0.00;2;1976-08-04;4JZ;IRL;EX;PA;1954-01-01
NLD;NLD195400969;8431580;MOD;2021-11-23;2100-12-31;NLD195400969;HD-5;ALBERTINA WILLEMINA;NLDHR;Den Helder;PCKE;Y;Y;Y;Y;N;Y;244766000;TU;TBB;MIS;;;;;19.55;0.00;49.00;0.00;0.00;221.00;41.00;2;1980-05-21;MFL;;;;1954-01-01
NLD;NLD195401482;;RET;1994-06-27;1994-06-27;NLD195401482;IJM-328;RONDARIUS;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;14.00;0.00;0.00;13.90;0.00;108.00;0.00;2;1991-08-19;Z18;;;PA;1954-01-01
NLD;NLD195401698;;RET;2000-04-01;2000-04-01;NLD195401698;HD-42;BARRACUDA;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;6.70;0.00;0.00;2.40;0.00;26.00;0.00;1;1992-09-23;4J7;;;PA;1954-01-01
NLD;NLD195402189;;RET;2000-04-01;2000-04-01;NLD195402189;OD-14;ELIZABETH;NLGDO;Goedereede-Ouddorp;;N;N;N;N;N;N;;FX;OTB;TBB;;;;;6.35;0.00;0.00;10.42;0.00;17.00;0.00;1;1999-03-22;4J7;;;PA;1954-01-01
NLD;NLD195500043;8571122;RET;2021-03-02;2021-03-02;NLD195500043;BRU-121;WOLFERT FRANKE II;NLBSE;Bruinisse;PFCH;Y;Y;N;N;N;N;;FX;DRB;DRH;;;;;32.03;0.00;135.00;0.00;0.00;701.00;0.00;2;1979-09-13;AQU;;;PA;1955-01-01
NLD;NLD195500365;;RET;1994-06-24;1994-06-24;NLD195500365;IJM-2;ZIJPE;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;11.00;0.00;0.00;13.50;0.00;88.00;0.00;2;1984-02-20;Z18;;;PA;1955-01-01
NLD;NLD195500528;;RET;2025-07-22;2025-07-22;NLD195500528;YE-22;OP BETERE TIJDEN;NLYSK;Yerseke;PF3194;Y;N;N;N;N;Y;244020244;DB;DRB;MIS;;;;;29.35;0.00;80.00;0.00;0.00;221.00;0.00;2;1955-06-21;AQU;;;PA;1955-01-01
NLD;NLD195500619;8431920;MOD;2017-08-29;2100-12-31;NLD195500619;UK-156;POOLSTER;NLURK;Urk;PFCW;Y;Y;Y;Y;N;Y;245442000;MO;TBB;MIS;;;;;22.99;0.00;56.00;0.00;0.00;221.00;25.00;2;1974-03-08;MFL;;;;1955-01-01
NLD;NLD195500639;8432780;EXP;2023-08-11;2023-08-11;NLD195500639;UK-12;HOOP OP ZEGEN;NLURK;Urk;PGHU;Y;N;Y;N;N;Y;245655000;FX;TBB;MIS;;;;;21.90;0.00;48.00;0.00;0.00;221.00;0.00;2;1979-05-01;MFL;COD;EX;PA;1955-01-01
NLD;NLD195500883;8589961;MOD;2022-02-03;2100-12-31;NLD195500883;YE-45;OSTREA;NLYSK;Yerseke;PD2062;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;36.12;0.00;145.00;0.00;0.00;403.00;306.00;2;1983-07-25;AQU;;;;1955-01-01
NLD;NLD195501332;;RET;1994-06-24;1994-06-24;NLD195501332;HON-10;ANTRICK;NLHTN;Hontenisse;;N;N;N;N;N;N;;FX;TBB;FPO;;;;;12.00;0.00;0.00;9.75;0.00;60.00;0.00;2;1991-06-07;Z18;;;PA;1955-01-01
NLD;NLD195501462;;RET;1994-06-28;1994-06-28;NLD195501462;WON-6;CATHARINA;NLMKM;Wonseradeel/Makkum;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;8.50;0.00;0.00;2.19;0.00;45.00;0.00;2;1991-06-27;Z18;;;PA;1955-01-01
NLD;NLD195501587;;RET;1994-06-27;1994-06-27;NLD195501587;IJM-330;WHALE;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;TBB;;;;;7.50;0.00;0.00;5.45;0.00;28.00;0.00;2;1991-12-10;Z18;;;PA;1955-01-01
NLD;NLD195501592;;RET;1994-09-08;1994-09-08;NLD195501592;GO-60;MARIA;NLGDR;Goedereede;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;12.04;0.00;0.00;16.97;0.00;71.00;5.00;2;1991-12-12;E17;;;PA;1955-01-01
NLD;NLD195501768;;RET;1994-02-07;1994-02-07;NLD195501768;HD-112;BEVER;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;8.00;0.00;0.00;5.09;0.00;48.00;0.00;2;1993-04-21;Z18;;;PA;1955-01-01
NLD;NLD195501891;;DES;1998-04-14;1998-04-14;NLD195501891;IJM-307;ZEEMEEUW;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;TBB;GNS;;;;;8.45;0.00;0.00;7.63;0.00;14.00;0.00;1;1994-12-09;4J6;;;PA;1955-01-01
NLD;NLD195501997;;RET;2018-09-28;2018-09-28;NLD195501997;BR-24;PETER;NLBRS;Breskens;;N;N;N;N;Y;N;;FX;LHP;MIS;;;;;5.10;0.00;1.00;0.00;0.00;4.00;0.00;2;1996-08-16;MFL;;;PA;1955-01-01
NLD;NLD195600007;;RET;1990-05-21;1990-05-21;NLD195600007;ARM-8;BEAUTY;NLARM;Arnemuiden;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;11.00;0.00;0.00;13.00;0.00;24.00;0.00;2;1982-06-07;OVG;;;PA;1956-01-01
NLD;NLD195600202;;RET;1994-06-28;1994-06-28;NLD195600202;LE-2;LE-2;NLLEM;Lemsterland;;N;N;N;N;N;N;;FX;NK;MIS;;;;;12.50;0.00;0.00;8.38;0.00;22.00;0.00;2;1986-06-01;Z18;;;PA;1956-01-01
NLD;NLD195600559;;RET;1991-12-10;1991-12-10;NLD195600559;ZZ-18;HAMMEN;NLZIE;Zierikzee;;N;N;N;N;N;N;;FX;GNS;NK;;;;;11.08;0.00;0.00;20.00;0.00;77.00;0.00;2;1986-04-08;KUQ;;;PA;1956-01-01
NLD;NLD195600622;;DES;1998-12-17;1998-12-17;NLD195600622;WR-22;BAREND JAN;NLWRG;Wieringen/Den Oever;PCYC;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;24.69;0.00;77.00;0.00;0.00;221.00;20.00;2;1980-01-07;4J4;;;PA;1956-01-01
NLD;NLD195600900;;MOD;2004-07-19;2100-12-31;NLD195600900;BRU-75;CHRISTAAN JOHANNES;NLBSE;Bruinisse;PD3491;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;27.32;0.00;73.00;0.00;0.00;132.00;231.00;2;1956-09-12;AQU;;;;1956-01-01
NLD;NLD195600917;;RET;1994-06-28;1994-06-28;NLD195600917;YE-63;PILK;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;FPO;MIS;;;;;7.20;0.00;0.00;4.02;0.00;10.00;0.00;2;1976-02-24;Z18;;;PA;1956-01-01
NLD;NLD195600966;;EXP;1999-11-09;1999-11-09;NLD195600966;UK-234;NOOIT GEDACHT;NLURK;Urk;PGHY;Y;N;N;N;N;N;;FX;PTM;TBB;;;;;23.07;0.00;66.00;0.00;0.00;221.00;0.00;2;1956-07-17;4J4;SUR;EX;PA;1956-01-01
NLD;NLD195601260;;RET;1994-06-27;1994-06-27;NLD195601260;UK-220;MARJAN;NLURK;Urk;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;9.35;0.00;0.00;4.82;0.00;60.00;0.00;2;1991-05-07;Z18;;;PA;1956-01-01
NLD;NLD195601348;;RET;1994-06-27;1994-06-27;NLD195601348;SCH-71;CONDOR;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;7.55;0.00;0.00;4.96;0.00;42.00;0.00;1;1991-06-11;Z18;;;PA;1956-01-01
NLD;NLD195601442;;RET;1994-06-28;1994-06-28;NLD195601442;NZ-9;GEKO;NLTNZ;Terneuzen;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;8.00;0.00;0.00;5.78;0.00;63.00;0.00;2;1991-06-25;Z18;;;PA;1956-01-01
NLD;NLD195601466;;RET;1994-06-28;1994-06-28;NLD195601466;ZZ-21;BASJE;NLZIE;Zierikzee;;N;N;N;N;N;N;;FX;GNS;NK;;;;;5.50;0.00;0.00;2.70;0.00;37.00;0.00;2;1991-08-08;Z18;;;PA;1956-01-01
NLD;NLD195601620;;RET;1994-06-27;1994-06-27;NLD195601620;IJM-351;KLUUT;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;10.15;0.00;0.00;11.36;0.00;80.00;5.00;2;1992-03-12;Z18;;;PA;1956-01-01
NLD;NLD195601842;;RET;1994-09-08;1994-09-08;NLD195601842;WSW-5;ZEEZOT;NLWSW;Westenschouwen;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;7.30;0.00;0.00;4.48;0.00;11.00;2.00;2;1993-12-22;Z18;;;PA;1956-01-01
NLD;NLD195602195;;RET;2000-04-01;2000-04-01;NLD195602195;WR-311;FRANS NAEREBOUT;NLWRG;Wieringen/Den Oever;PEDP;Y;N;N;N;N;N;;FX;OTB;MIS;;;;;40.60;0.00;0.00;236.49;0.00;331.00;62.00;2;1999-06-07;4J7;;;PA;1956-01-01
NLD;NLD195700182;;RET;1994-06-27;1994-06-27;NLD195700182;KG-3;PANDORA;NLKOG;Kortgene;;N;N;N;N;N;N;;FX;NK;MIS;;;;;13.77;0.00;0.00;10.90;0.00;96.00;0.00;2;1982-03-06;Z18;;;PA;1957-01-01
NLD;NLD195700285;;RET;1991-01-31;1991-01-31;NLD195700285;KW-77;CLASINA JACOBA;NLKWK;Katwijk;PDKG;Y;N;N;N;N;N;;FX;OTB;MIS;;;;;29.26;0.00;0.00;119.83;0.00;386.00;0.00;2;1979-11-08;KUQ;;;AC;1957-01-01
NLD;NLD195700359;;DES;1992-11-19;1992-11-19;NLD195700359;SCH-43;ALIDA MARIA;NLSCE;Scheveningen;PCLP;Y;N;N;N;N;N;;FX;GNS;OTB;;;;;26.78;0.00;0.00;84.63;0.00;221.00;0.00;2;1981-01-21;Z18;;;AC;1957-01-01
NLD;NLD195700464;;RET;1999-11-05;1999-11-05;NLD195700464;IJM-31;MERON II;NLIJM;Ijmuiden/Velsen;PFYJ;Y;N;N;N;N;N;;FX;GNS;OTB;;;;;20.03;0.00;74.00;0.00;0.00;154.00;0.00;2;1980-12-22;4J4;;;AC;1957-01-01
NLD;NLD195700677;;RET;2002-10-30;2002-10-30;NLD195700677;WR-36;WILLEM STEFAN;NLWRG;Wieringen/Den Oever;PIPH;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;18.02;0.00;24.00;0.00;0.00;169.00;25.00;2;1981-05-08;4J6;;;PA;1957-01-01
NLD;NLD195700691;8431619;MOD;2018-02-01;2100-12-31;NLD195700691;UK-166;LIMANDA;NLURK;Urk;PGAQ;Y;Y;Y;Y;N;Y;245262000;TU;TBB;MIS;;;;;23.63;0.00;78.00;0.00;0.00;221.00;0.00;2;1981-05-22;MFL;;;;1957-01-01
NLD;NLD195700796;;MOD;2025-07-23;2100-12-31;NLD195700796;YE-34;JACOMINA;NLYSK;Yerseke;PG5141;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;30.56;0.00;91.00;0.00;0.00;235.00;0.00;2;1981-05-12;AQU;;;;1957-01-01
NLD;NLD195700907;;MOD;2015-01-27;2100-12-31;NLD195700907;YE-25;RIVAL;NLYSK;Yerseke;PG9443;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;24.08;0.00;49.00;0.00;0.00;147.00;0.00;2;1969-11-23;AQU;;;;1957-01-01
NLD;NLD195700992;;EXP;2005-01-28;2005-01-28;NLD195700992;YE-196;SHARON;NLYSK;Yerseke;PDNG;Y;N;N;N;N;N;;FX;DRB;MIS;;;;;40.23;0.00;181.00;0.00;0.00;403.00;314.00;2;1984-08-28;AQU;GBR;EX;PA;1957-01-01
NLD;NLD195701452;;RET;2014-06-15;2014-06-15;NLD195701452;IJM-322;BAKSENIOR;NLIJM;Ijmuiden/Velsen;PE9385;Y;N;N;N;Y;N;;FX;OTB;LHP;;;;;11.28;0.00;7.00;0.00;0.00;44.00;3.00;2;1991-06-26;MFL;;;PA;1957-01-01
NLD;NLD195800213;;EXP;1992-02-17;1992-02-17;NLD195800213;HD-125;GEO SERVANT;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;LLS;NK;;;;;40.34;0.00;0.00;272.62;0.00;551.00;0.00;2;1989-02-03;Z18;PAN;EX;AC;1958-01-01
NLD;NLD195800335;;RET;1990-10-31;1990-10-31;NLD195800335;SCH-18;GEMMA JACOBA;NLSCE;Scheveningen;PEHF;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;23.56;0.00;0.00;69.81;0.00;390.00;0.00;2;1981-11-02;KUG;;;AC;1958-01-01
NLD;NLD195800368;8432833;RET;2023-06-13;2023-06-13;NLD195800368;TS-9;TRIX;NLWTE;West-Terschelling;PIAZ;Y;N;Y;Y;N;Y;245766000;TU;TBB;MIS;;;;;19.00;0.00;27.00;0.00;0.00;132.00;0.00;2;1981-07-07;MFL;;;PA;1958-01-01
NLD;NLD195800391;;RET;1991-03-20;1991-03-20;NLD195800391;HD-19;POOLSTER;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;OTM;TBB;;;;;27.54;0.00;0.00;88.53;0.00;368.00;0.00;2;1972-12-08;KUQ;;;AC;1958-01-01
NLD;NLD195800477;;RET;1997-06-27;1997-06-27;NLD195800477;HA-43;ELISABETH;NLHAR;Harlingen;PDXU;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;25.81;0.00;84.00;0.00;0.00;441.00;0.00;2;1981-01-09;4J7;;;AC;1958-01-01
NLD;NLD195800596;8431554;MOD;2017-01-03;2100-12-31;NLD195800596;ZK-17;JOHANNES DIRK;NLZOT;Zoutkamp;PFMJ;Y;Y;Y;Y;N;Y;244686000;TU;TBB;MIS;;;;;17.74;0.00;33.00;0.00;0.00;221.00;14.00;2;1981-07-23;MFL;;;;1958-01-01
NLD;NLD195800734;;RET;2000-05-30;2000-05-30;NLD195800734;WR-52;ASTRID CORNELIS;NLWRG;Wieringen/Den Oever;PGKG;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;23.96;0.00;71.00;0.00;0.00;221.00;0.00;2;1973-04-06;4J4;;;PA;1958-01-01
NLD;NLD195800747;8431712;MOD;2016-11-11;2100-12-31;NLD195800747;WR-222;ANNA TATJANA;NLWRG;Wieringen/Den Oever;PCRL;Y;Y;Y;Y;N;Y;245458000;TU;TBB;MIS;;;;;23.86;0.00;83.00;0.00;0.00;220.00;88.00;2;1979-09-20;MFL;;;;1958-01-01
NLD;NLD195800898;8335061;RET;1998-09-03;1998-09-03;NLD195800898;YE-158;NOORDSTER;NLYSK;Yerseke;PDAX;Y;N;N;N;N;N;;FX;DRB;MIS;;;;;36.76;0.00;0.00;128.84;0.00;373.00;258.00;2;1975-09-30;4J7;;;PA;1958-01-01
NLD;NLD195801079;;MOD;2018-05-18;2100-12-31;NLD195801079;UK-248;DAGERAAD;NLURK;Urk;;N;Y;N;Y;Y;Y;;MTG;TBB;GND;;;;;11.50;0.00;8.00;0.00;0.00;85.00;0.00;2;1990-07-17;MFL;;;;1958-01-01
NLD;NLD195802184;;DES;2008-09-02;2008-09-02;NLD195802184;WR-42;JOHANNA DIEUWERTJE;NLWRG;Wieringen/Den Oever;PCAV;Y;N;Y;N;N;N;;FX;HMD;MIS;;;;;38.77;0.00;304.00;0.00;0.00;882.00;221.00;2;1999-03-10;MFL;;;PA;1958-01-01
NLD;NLD195802405;;RET;2004-06-28;2004-06-28;NLD195802405;DZ-10;CLARINDA H;NLDZL;Delfzijl;ONB 3;Y;N;N;N;N;N;;FX;DRB;GNS;;;;;29.62;0.00;174.00;0.00;0.00;566.00;406.00;2;1974-12-23;MFL;;;PA;1958-01-01
NLD;NLD195802619;;RET;2002-12-31;2002-12-31;NLD195802619;WR-293;CORNELIS;NLWRG;Wieringen/Den Oever;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;5.80;0.00;1.00;0.00;0.00;6.00;0.00;2;2001-02-01;4JZ;;;PA;1958-01-01
NLD;NLD195900002;;RET;1990-04-11;1990-04-11;NLD195900002;BIW-3;ALIDA CORNELIA;NLBIW;Broek In Waterland;;N;N;N;N;N;N;;FX;GNS;NK;;;;;14.00;0.00;0.00;18.15;0.00;98.00;0.00;2;1979-11-01;OVG;;;PA;1959-01-01
NLD;NLD195900153;;RET;1992-09-23;1992-09-23;NLD195900153;HD-14;SKAGERAK;NLDHR;Den Helder;PHMI;Y;N;N;N;N;N;;FX;TBB;MIS;;;;;21.00;0.00;0.00;49.57;0.00;221.00;0.00;2;1980-11-24;Z18;;;AC;1959-01-01
NLD;NLD195900159;;RET;2002-12-31;2002-12-31;NLD195900159;HK-17;DE ZEVENTIEN;NLHRD;Harderwijk;;N;Y;N;N;N;N;;FX;GNS;NK;;;;;17.25;0.00;22.00;0.00;0.00;100.00;0.00;2;1979-11-01;4JZ;;;PA;1959-01-01
NLD;NLD195900172;;RET;2006-06-12;2006-06-12;NLD195900172;GO-2;NOORDSTER;NLGDR;Goedereede;PGIC;Y;N;Y;N;N;N;;FX;OTB;MIS;;;;;25.69;0.00;84.00;0.00;0.00;294.00;44.00;2;1980-11-03;MFL;;;PA;1959-01-01
NLD;NLD195900243;;RET;1995-01-17;1995-01-17;NLD195900243;KW-24;DEO JUVANTE;NLKWK;Katwijk;PDPE;Y;N;N;N;N;N;;FX;OTB;MIS;;;;;24.92;0.00;92.00;0.00;0.00;368.00;0.00;2;1979-05-08;Z18;;;AC;1959-01-01
NLD;NLD195900278;8431932;MOD;2023-09-07;2100-12-31;NLD195900278;TS-10;HILLEGONDA;NLWTE;West-Terschelling;PERT;Y;Y;Y;Y;N;Y;246055000;TU;TBB;MIS;;;;;17.20;0.00;22.00;0.00;0.00;132.00;11.00;2;1974-12-18;MFL;;;;1959-01-01
NLD;NLD195900443;8432091;MOD;2022-09-13;2100-12-31;NLD195900443;ZK-8;HUNSINGO;NLZOT;Zoutkamp;PFAG;Y;Y;Y;Y;N;Y;244174000;TU;TBB;MIS;;;;;19.75;0.00;39.00;0.00;0.00;221.00;0.00;2;1973-09-07;MFL;;;;1959-01-01
NLD;NLD195900479;;RET;1991-02-15;1991-02-15;NLD195900479;IJM-154;PROTINUS;NLIJM;Ijmuiden/Velsen;PGWV;Y;N;N;N;N;N;;FX;OTB;MIS;;;;;30.68;0.00;0.00;165.61;0.00;552.00;0.00;2;1973-08-22;KUQ;;;AC;1959-01-01
NLD;NLD195900516;;RET;2011-08-18;2011-08-18;NLD195900516;UK-46;ALICE;NLURK;Urk;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;13.15;0.00;16.00;0.00;0.00;99.00;0.00;2;1959-04-02;MFL;;;PA;1959-01-01
NLD;NLD195900530;;RET;1994-06-27;1994-06-27;NLD195900530;KG-1;VERTROUWEN;NLKOG;Kortgene;;N;N;N;N;N;N;;FX;NK;MIS;;;;;18.88;0.00;0.00;30.00;0.00;82.00;0.00;2;1980-06-03;Z18;;;PA;1959-01-01
NLD;NLD195900542;;RET;1994-06-27;1994-06-27;NLD195900542;VD-22;ST. PETRUS;NLVOD;Volendam;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;13.00;0.00;0.00;18.15;0.00;105.00;0.00;2;1959-04-24;Z18;;;PA;1959-01-01
NLD;NLD195900636;;RET;2002-12-31;2002-12-31;NLD195900636;LE-22;SICCO;NLLEM;Lemsterland;;N;Y;N;N;N;N;;FX;GNS;NK;;;;;15.74;0.00;17.00;0.00;0.00;155.00;0.00;2;1966-04-28;4JZ;;;PA;1959-01-01
NLD;NLD195900649;;RET;2019-03-12;2019-03-12;NLD195900649;WR-28;DE VROUW MARIE;NLWRG;Wieringen/Den Oever;PE6614;Y;N;Y;N;N;N;;FX;OTM;OTB;;;;;13.10;0.00;17.00;0.00;0.00;93.00;0.00;2;1989-06-23;MFL;;;PA;1959-01-01
NLD;NLD195900654;;RET;1996-01-30;1996-01-30;NLD195900654;VD-77;CORNELIA JOHANNES;NLVOD;Volendam;PDME;Y;N;N;N;N;N;;FX;OTB;MIS;;;;;23.75;0.00;84.00;0.00;0.00;300.00;0.00;2;1972-03-30;Z18;;;AC;1959-01-01
NLD;NLD195900667;;RET;1994-06-27;1994-06-27;NLD195900667;VD-167;JACOB;NLVOD;Volendam;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;13.00;0.00;0.00;18.15;0.00;75.00;0.00;2;1961-06-06;Z18;;;PA;1959-01-01
NLD;NLD195900719;;RET;2007-01-10;2007-01-10;NLD195900719;WR-35;AMSTELMEER;NLWRG;Wieringen/Den Oever;PE8654;Y;N;N;N;N;N;;FX;OTM;MIS;;;;;17.99;0.00;21.00;0.00;0.00;90.00;0.00;2;1967-12-12;MFL;;;PA;1959-01-01
NLD;NLD195900740;;RET;1994-03-06;1994-03-06;NLD195900740;WR-210;EX MERA GRATIA;NLWRG;Wieringen/Den Oever;PEAS;Y;N;N;N;N;N;;FX;PTB;TBB;;;;;24.55;0.00;0.00;78.93;0.00;383.00;0.00;2;1979-04-02;Z18;;;AC;1959-01-01
NLD;NLD195900758;;RET;2001-01-31;2001-01-31;NLD195900758;WR-293;CORNELIS;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;NK;MIS;;;;;17.28;0.00;20.00;0.00;0.00;94.00;0.00;2;1977-10-10;4JZ;;;PA;1959-01-01
NLD;NLD195900859;;EXP;1999-03-15;1999-03-15;NLD195900859;YE-97;NIJVERHEID;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;34.80;0.00;0.00;135.20;0.00;257.00;0.00;2;1977-08-02;4J7;IRL;EX;PA;1959-01-01
NLD;NLD195900993;;RET;2002-06-26;2002-06-26;NLD195900993;IJM-39;BARRACUDA;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;15.00;0.00;19.00;0.00;0.00;80.00;0.00;2;1981-01-13;4J4;;;PA;1959-01-01
NLD;NLD195901009;;RET;1991-04-25;1991-04-25;NLD195901009;UK-333;GEERTJE;NLURK;Urk;PEGQ;Y;N;N;N;N;N;;FX;PTB;MIS;;;;;25.15;0.00;0.00;80.24;0.00;397.00;0.00;2;1981-01-08;KUQ;;;AC;1959-01-01
NLD;NLD196000035;;RET;2001-04-04;2001-04-04;NLD196000035;BR-50;BAYONA;NLBRS;Breskens;PFDJ;Y;N;N;N;N;N;;FX;TBB;NK;;;;;18.48;0.00;32.00;0.00;0.00;191.00;10.00;2;1960-11-02;4J4;;;AC;1960-01-01
NLD;NLD196000130;;RET;2012-07-23;2012-07-23;NLD196000130;FL-7;FL-7;NLFIN;Finterwolde;;N;N;N;N;Y;N;;FX;TBB;FPO;;;;;8.00;0.00;3.00;0.00;0.00;14.00;0.00;1;1965-03-22;MFL;;;PA;1960-01-01
NLD;NLD196000133;;RET;2002-09-27;2002-09-27;NLD196000133;GM-26;AALTJE;NLGNM;Genemuiden;;N;N;N;N;N;N;;FX;NK;MIS;;;;;17.46;0.00;21.00;0.00;0.00;119.00;0.00;2;1981-06-22;4JZ;;;PA;1960-01-01
NLD;NLD196000138;;RET;1999-01-13;1999-01-13;NLD196000138;GOE-6;NEELTJE MARIA;NLGOE;Goes;;N;N;N;N;N;N;;FX;NK;MIS;;;;;15.17;0.00;0.00;21.18;0.00;115.00;0.00;2;1971-05-27;4J7;;;PA;1960-01-01
